Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr17	113490	113495	6	14252492	14672294	-0.5925	-0.592526262581265	0	No
chr17	113496	113538	42	14672294	15475655	-0.0874	-0.0874359044568452	0.0238095238095238	No
chr17	113540	113545	6	15477082	15502193	0.4199	0.419906730866775	0.166666666666667	No
chr17	113546	113642	96	15516035	16004903	-0.0145	-0.0144569377294571	0.0520833333333333	No
chr17	113643	113644	2	16004903	16011712	-0.9414	-0.94143956312183	0	No
chr17	113645	113858	214	16012056	17398038	-0.0345	-0.0345326042652425	0.0186915887850467	No
chr17	113859	114149	289	17398143	18175097	0.0499	0.0499458234321355	0.0069204152249135	No
chr17	114150	114490	340	18177542	20141575	-0.0395	-0.0395197189129576	0.00588235294117647	No
chr17	114491	114494	4	20141575	20142752	-0.5706	-0.570636929818733	0	No
chr17	114495	115307	813	20149226	27949937	-0.0224	-0.0232467207668751	0.017220172201722	No
chr17	115308	115392	85	27953007	28512986	-0.0944	-0.094364400580133	0.0117647058823529	No
chr17	115393	115397	5	28513029	28522251	-0.7126	-0.992033437201956	0.2	No
chr17	115398	115545	148	28522543	29221785	-0.1286	-0.128565897168815	0.0135135135135135	No
chr17	115546	115547	2	29221785	29222277	-1.168	-1.16798418011081	0	No
chr17	115548	115618	70	29226116	29623426	-0.087	-0.0940638658312213	0.0428571428571429	No
chr17	115619	115670	52	29630802	29704645	-0.3168	-0.316799964585428	0	No
chr17	115671	115847	177	29705862	30702062	-0.1114	-0.118109164897581	0.0282485875706215	No
chr17	115848	115867	20	30702062	30707462	-0.4315	-0.431541229349768	0	No
chr17	115868	116271	403	30707462	34067664	-0.0851	-0.0850737807496118	0.00496277915632754	No
chr17	116272	116726	455	34068077	36626171	-0.0452	-0.0474470170592546	0.00659340659340659	No
chr17	116727	116770	44	36666105	36863270	0.1972	0.197168351224395	0.0227272727272727	No
chr17	116771	116837	67	36863593	36932288	-0.0053	-0.005304117734682	0	No
chr17	116838	116848	11	36932836	36958438	0.3237	0.42609099320115	0.0909090909090909	No
chr17	116849	117220	372	36959002	38033115	-0.0214	-0.0214258291365445	0.010752688172043	No
chr17	117221	117222	2	38033115	38033607	-1.0195	-1.01945293916298	0	No
chr17	117223	117478	256	38033607	38559310	0.0127	0.0184678403977614	0.01171875	No
chr17	117479	117496	16	38560362	38572833	-0.3824	-0.38240973646174	0	No
chr17	117497	117537	41	38572908	38712039	0.0411	0.0410854292893202	0	No
chr17	117538	117656	119	38715132	39034577	-0.226	-0.225996396900151	0.0252100840336134	No
chr17	117657	117811	155	39035993	39622283	-0.0929	-0.0986874166963866	0.0258064516129032	No
chr17	117812	117880	69	39622283	39728026	-0.0027	-0.00272642786542233	0	No
chr17	117881	117887	7	39728026	39741301	0.4544	0.454391211355145	0	No
chr17	117888	117960	73	39767010	39977294	0.0252	0.0251648836663179	0	No
chr17	117961	118012	52	39977929	40023856	-0.1502	-0.150154631328562	0.0192307692307692	No
chr17	118013	118478	466	40023856	41020777	0.0264	0.0263907493813338	0.00214592274678112	No
chr17	118479	118579	100	41020777	41258617	-0.0926	-0.0925625664180808	0.01	No
chr17	118580	118982	403	41262582	42751547	0.026	0.0260288303965574	0.0124069478908189	No
chr17	118983	118986	4	42751547	42752579	-0.6343	-0.634317282772574	0	No
chr17	118987	119153	167	42752579	43213700	0.0154	0.0154350450248486	0.00598802395209581	No
chr17	119154	119351	198	43213810	45056446	0.1026	0.0934300330217923	0.0252525252525253	No
chr17	119352	119371	19	45195021	45219873	-0.4113	-0.411336144510995	0	No
chr17	119372	119403	32	45221258	45387577	0.0818	0.0817762204197115	0	No
chr17	119404	119433	30	45405577	45569817	-0.2855	-0.325572344012261	0	No
chr17	119434	119657	222	45656856	46653869	0.0182	0.0244146095337379	0.018018018018018	No
chr17	119658	119660	3	46653869	46655528	0.6143	0.614297936890673	0	No
chr17	119661	119670	10	46655528	46671378	0.1335	0.13348455084483	0	No
chr17	119671	119951	281	46673159	47784789	-0.0383	-0.0382518314942914	0.00711743772241993	No
chr17	119952	120157	206	47785162	48445526	0.044	0.044037255853818	0.00485436893203883	No
chr17	120158	120187	30	48445526	48462731	-0.191	-0.191041870049401	0	No
chr17	120188	120364	177	48465416	48752981	0.0207	0.0206651721755477	0	No
chr17	120365	120390	26	48752981	48785291	-0.0942	-0.0942258866820874	0	No
chr17	120391	120392	2	48796954	48801409	0.7741	0.774097271129462	0	No
chr17	120393	120588	196	48814253	53038705	-0.1006	-0.10061768316771	0.00510204081632653	No
chr17	120589	120628	40	53040159	53241584	-0.3336	-0.333556609778519	0.05	No
chr17	120629	121179	550	53342739	58024722	-0.0308	-0.0308160940313695	0.0127272727272727	No
chr17	121180	121181	2	58024792	58025125	0.9148	0.91481211646311	0.5	CNV
chr17	121182	121202	21	58025352	58079212	-0.3597	-0.359692146883484	0.0476190476190476	No
chr17	121203	121422	220	58120471	60109073	-0.0894	-0.0893616392585817	0.0136363636363636	No
chr17	121423	121446	24	60111137	60526157	0.0257	0.0257403967630685	0.0416666666666667	No
chr17	121447	121448	2	60598024	60599639	0.9528	0.952798608870939	0.5	CNV
chr17	121449	121861	413	60600526	62594701	0.0202	0.0163199694383232	0.0145278450363196	No
chr17	121862	121863	2	62602569	62658092	1.0607	1.06065664742618	0.5	CNV
chr17	121864	121927	64	62750209	63739342	0.0487	0.0486772069932761	0.03125	No
chr17	121928	121934	7	63746722	64001974	-0.1371	-0.137124964152765	0	No
chr17	121935	121942	8	64023485	64066145	-0.7277	-0.727658363766294	0	No
chr17	121943	122229	286	64092340	66928635	-0.0932	-0.0893211993758108	0.020979020979021	No
chr17	122230	122384	155	66929317	67309392	-0.3407	-0.352876826445015	0.0258064516129032	No
chr17	122385	123260	873	67310438	73872874	0.0271	0.0271265431283378	0.00687285223367698	No
chr17	123261	123262	2	73874002	73874455	0.8036	0.803592342866265	0	No
chr17	123263	123767	502	73874455	76115576	0.0256	0.0256167796412361	0.00398406374501992	No
chr17	123768	123769	2	76115697	76116181	0.7984	0.798365625190073	0	No
chr17	123770	124320	550	76116540	78369080	0.0277	0.0276730450124967	0.00727272727272727	No
chr17	124321	125148	827	78388938	81083688	0.0769	0.0768611479653517	0.00846432889963724	No
chr18	125149	125263	115	158412	910602	-0.0917	-0.0917315804150445	0.00869565217391304	No
chr18	125264	125348	85	910602	2784883	-0.3294	-0.329364388297494	0.0235294117647059	No
chr18	125349	125493	145	2795910	5238441	-0.027	-0.0269858651392906	0	No
chr18	125494	125496	3	5288916	5289726	-0.701	-0.701045158138662	0	No
chr18	125497	125755	258	5289726	9102746	-0.0459	-0.0458654329373511	0.00775193798449612	No
chr18	125756	125821	66	9104015	9517136	-0.3299	-0.329912906549214	0.0151515151515152	No
chr18	125822	125976	155	9517200	11629763	-0.0897	-0.0897278494453009	0.0129032258064516	No
chr18	125977	125980	4	11644252	11689944	0.6127	0.612734932602295	0	No
chr18	125981	126047	67	11752142	12097804	-0.0795	-0.0794916717297099	0	No
chr18	126048	126049	2	12099607	12103342	-1.847	-1.84696136512141	0	No
chr18	126050	126153	103	12107338	12788152	-0.0402	-0.0402201460561662	0.00970873786407767	No
chr18	126154	126156	3	12793203	12793943	-1.1521	-1.15211681961524	0	No
chr18	126157	126293	137	12793943	14124568	-0.1554	-0.155357564778567	0	No
chr18	126294	126295	2	14132114	14179440	1.5905	1.59046546756381	1	CNV
chr18	126296	126340	45	14748328	18650630	-0.3738	-0.343727669741699	0.0666666666666667	No
chr18	126341	126432	92	18690694	19445030	-0.0703	-0.0703357377410121	0.0326086956521739	No
chr18	126433	126450	18	19445030	19449850	-0.3343	-0.334312248339808	0	No
chr18	126451	126454	4	19449850	19450948	-1.1869	-1.18691955581385	0	No
chr18	126455	126813	358	19751015	23658196	-0.0617	-0.0617328557747099	0.0251396648044693	No
chr18	126814	127066	253	23667462	29203617	-0.2137	-0.213746915483882	0	No
chr18	127067	127072	6	29203617	29205250	-0.9169	-0.91689957738944	0	No
chr18	127073	127147	75	29205250	29706869	-0.1772	-0.177192906917854	0.0133333333333333	No
chr18	127148	127155	8	29709316	29711596	-0.8449	-0.844864265137296	0	No
chr18	127156	127223	68	29769907	30563320	-0.1211	-0.121070835699666	0	No
chr18	127224	127234	11	30672627	30903610	-0.5953	-0.595307820925115	0	No
chr18	127235	127401	167	30913116	32915083	-0.1484	-0.148415053546181	0.0179640718562874	No
chr18	127402	127409	8	32915083	32917204	-0.564	-0.563986216245874	0	No
chr18	127410	127469	60	32917204	33571540	-0.1534	-0.153357539402462	0	No
chr18	127470	127475	6	33571540	33573077	-0.727	-0.727005397536663	0	No
chr18	127476	127482	7	33573077	33620836	-0.2368	-0.236806007873336	0	No
chr18	127483	127623	141	33647151	39535375	-0.0589	-0.0589054934550878	0.0141843971631206	No
chr18	127624	127687	64	39537528	40853845	-0.2728	-0.272763867437077	0	No
chr18	127688	128047	360	40853845	45358189	-0.068	-0.0680271242572213	0.00555555555555556	No
chr18	128048	128086	39	45358189	45372209	-0.2613	-0.261274727542251	0	No
chr18	128087	128283	197	45374836	47902306	-0.0471	-0.0471006273034938	0.0304568527918782	No
chr18	128284	128451	168	47906532	51686295	-0.1948	-0.194778646939981	0	No
chr18	128452	128465	14	51690854	51807282	0.1003	0.100298480631201	0	No
chr18	128466	128546	81	51809240	52585273	-0.3753	-0.375314624495418	0	No
chr18	128547	128728	182	52586379	55217066	-0.1837	-0.183658857256122	0.00549450549450549	No
chr18	128729	128860	132	55217066	56378316	-0.0273	-0.0272847617378513	0.00757575757575758	No
chr18	128861	128976	116	56381224	57570525	-0.1545	-0.154542182168463	0	No
chr18	128977	128980	4	57570525	57571518	-1.23	-1.23000267558551	0.25	No
chr18	128981	129386	405	58038488	63548450	-0.1708	-0.176529165548786	0.00740740740740741	No
chr18	129387	129422	36	63548450	64202368	-0.626	-0.626005711504809	0	No
chr18	129423	129602	180	64211185	70461677	-0.2319	-0.250712927237448	0.0111111111111111	No
chr18	129603	129604	2	70501257	70501789	-2.1226	-2.12260661296548	0	No
chr18	129605	129641	37	70501789	71987871	-0.1292	-0.129189880492748	0.027027027027027	No
chr18	129642	129648	7	71989929	72010876	-0.5314	-0.531388835522553	0	No
chr18	129649	129718	70	72020451	72776351	0.0099	0.00993060130605292	0	No
chr18	129719	129732	14	72907008	72911122	-0.2744	-0.274394444111842	0	No
chr18	129733	129875	143	72911122	76870571	-0.0037	-0.00369492398175255	0	No
chr18	129876	129886	11	76873239	77037269	-0.3541	-0.354104960967339	0	No
chr18	129887	130023	137	77063514	78005367	0.0328	0.0328115941755334	0	No
chr19	130024	130067	44	281407	440999	0.108	0.108018887118165	0.0227272727272727	No
chr19	130068	130162	93	460486	731212	0.2578	0.257799918659775	0.0752688172043011	No
chr19	130163	130943	779	734051	2538768	0.1028	0.106061026625121	0.0218228498074454	No
chr19	130944	130946	3	2557040	2576210	1.2844	1.28436481770405	0.666666666666667	CNV
chr19	130947	131400	453	2642882	4218252	0.0624	0.0624440810786377	0.00883002207505519	No
chr19	131401	131404	4	4219499	4224506	-0.5027	-0.502673176326824	0	No
chr19	131405	131796	391	4229498	5771058	0.0796	0.0812713267955039	0.0153452685421995	No
chr19	131797	131798	2	5772826	5775361	-0.8453	-0.845279337164493	1	CNV
chr19	131799	132733	935	5776187	9021263	0.0326	0.0336974789458496	0.00855614973262032	No
chr19	132734	133028	295	9024140	9875643	-0.1015	-0.101498889546216	0.00677966101694915	No
chr19	133029	133396	368	9921595	10748994	0.0467	0.0548776074793536	0.00543478260869565	No
chr19	133397	133399	3	10751730	10753133	0.8059	0.805918424836234	0.666666666666667	CNV
chr19	133400	133699	299	10753577	11595031	0.0347	0.0347204352349581	0.00334448160535117	No
chr19	133700	133801	101	11596442	12075972	-0.1688	-0.168772958492752	0.0495049504950495	No
chr19	133802	133803	2	12088240	12088965	0.6697	0.669692825257967	0.5	CNV
chr19	133804	133990	185	12089506	12694331	-0.1272	-0.127210934622807	0.00540540540540541	No
chr19	133991	134783	793	12707988	15350913	0.0271	0.0276136395376952	0.0138713745271122	No
chr19	134784	134787	4	15353629	15355600	0.5764	0.576415612214518	0	No
chr19	134788	134864	77	15359971	15569425	0.0618	0.0617732099471319	0	No
chr19	134865	134960	96	15571001	16060867	-0.093	-0.0930296118506305	0	No
chr19	134961	136271	1311	16130522	21358214	0.0453	0.0457810668048219	0.0183066361556064	No
chr19	136272	136415	143	21365476	23927915	-0.2649	-0.27983436558982	0.00699300699300699	No
chr19	136416	136425	9	23927973	24064211	0.7025	0.70247626007478	0.555555555555556	CNV
chr19	136426	136581	152	24064380	32971408	-0.0469	-0.0468619864467494	0.0723684210526316	No
chr19	136582	136583	2	32973037	33072267	1.2028	1.20275230816436	1	CNV
chr19	136584	136859	276	33073064	34972652	-0.0125	-0.0124950681381038	0.0144927536231884	No
chr19	136860	136861	2	34972652	34973148	0.8731	0.873071548119561	0	No
chr19	136862	136875	14	34973148	35174250	0.0132	0.0132281342996753	0	No
chr19	136876	136922	47	35174834	35450501	-0.1611	-0.161082364073643	0.0212765957446809	No
chr19	136923	137465	543	35451153	36674643	0.0275	0.0292456439694639	0.00184162062615101	No
chr19	137466	137492	27	36685142	36900749	-0.1837	-0.183743796713612	0.037037037037037	No
chr19	137493	137504	12	36936077	36939742	-0.6037	-0.603725313748619	0	No
chr19	137505	137598	94	36939742	37369139	-0.1795	-0.17948430572858	0	No
chr19	137599	137603	5	37369139	37379301	-0.9228	-0.922757944043521	0	No
chr19	137604	137710	107	37379301	37881716	-0.1657	-0.155086175677865	0.00934579439252336	No
chr19	137711	137727	17	37881716	37905327	-0.4707	-0.470719900520757	0	No
chr19	137728	137834	106	37916672	38380184	-0.1379	-0.137862134330827	0.0188679245283019	No
chr19	137835	138513	679	38380184	40512217	0.0166	0.0166185770424881	0.00883652430044183	No
chr19	138514	138576	63	40513071	40587942	-0.2477	-0.280850395213005	0.0158730158730159	No
chr19	138577	138949	372	40589134	41826482	0.0159	0.0158912878556016	0.0161290322580645	No
chr19	138950	138951	2	41828471	41837120	0.7826	0.782609432542384	0	No
chr19	138952	139498	546	41837946	44301938	0.0337	0.0363760173231592	0.0164835164835165	No
chr19	139499	139723	224	44302510	45164614	-0.1223	-0.122318113627985	0	No
chr19	139724	142074	2348	45165002	52227326	0.0385	0.0389981712044968	0.00851788756388416	No
chr19	142075	142462	386	52249198	54140325	-0.0957	-0.0956798977865757	0.0310880829015544	No
chr19	142463	142464	2	54175085	54177660	0.9179	0.917931037600195	0.5	CNV
chr19	142465	142523	59	54178841	54379393	-0.1311	-0.131120684233339	0	No
chr19	142524	143108	584	54379393	55791080	0.0138	0.00995336328240218	0.0154109589041096	No
chr19	143109	143110	2	55795224	55796029	0.9716	0.971573798581437	1	CNV
chr19	143111	143312	202	55798440	56226662	0.0925	0.0924729516020432	0.00495049504950495	No
chr19	143313	143879	567	56228138	58491725	-0.0818	-0.0817652424454397	0.00705467372134039	No
chr19	143880	144093	214	58499585	59083982	0.0204	0.0203876033224002	0.00934579439252336	No
chr2	144100	144539	437	38846	8994462	-0.0798	-0.0777422750759464	0.011441647597254	No
chr2	144540	144546	7	8994462	8996394	-0.6245	-0.624486194823579	0	No
chr2	144547	144567	21	8996394	9098819	-0.1639	-0.163913736046355	0	No
chr2	144568	144594	27	9114356	9540945	0.1533	0.153316144862256	0	No
chr2	144595	144794	200	9541336	10595689	-0.0855	-0.0854948088146419	0.02	No
chr2	144795	144796	2	10710911	10711206	-1.1121	-1.11207664836348	0.5	CNV
chr2	144797	144892	96	10711323	11320352	-0.032	-0.0319613072590015	0.0208333333333333	No
chr2	144893	144927	35	11320352	11364616	-0.4046	-0.404596957737684	0	No
chr2	144928	145070	143	11367366	14777576	-0.0191	-0.0190610492606799	0.00699300699300699	No
chr2	145071	145076	6	14777576	14779177	-0.6225	-0.622537205322872	0	No
chr2	145077	145197	121	14779177	16769513	-0.1349	-0.134852075531002	0.00826446280991736	No
chr2	145198	145376	179	17691926	20203126	-0.2886	-0.288605866218017	0.00558659217877095	No
chr2	145377	145584	208	20205532	21267011	-0.0769	-0.0768529031026617	0	No
chr2	145585	145606	22	21360349	21366152	-0.3717	-0.37166992212457	0	No
chr2	145607	145750	144	23729832	24347406	-0.092	-0.102428924419008	0.0208333333333333	No
chr2	145751	145753	3	24357892	24362412	-0.8344	-0.834397271772333	0	No
chr2	145754	145797	44	24369573	24507741	-0.0265	-0.0265424073406273	0.0227272727272727	No
chr2	145798	145799	2	24509104	24516655	-0.8906	-0.890646970359334	0	No
chr2	145800	145875	76	24518511	25063472	-0.0647	-0.06473403979289	0	No
chr2	145876	145877	2	25064141	25064569	0.7437	0.743690394554374	0	No
chr2	145878	146038	161	25065141	26068185	-0.0425	-0.0424855219141632	0.0186335403726708	No
chr2	146039	146040	2	26068299	26082392	-0.9484	-0.948414205946975	0	No
chr2	146041	146177	137	26085392	26613202	-0.0538	-0.0538132999793815	0.0072992700729927	No
chr2	146178	146197	20	26613202	26618769	-0.2732	-0.273206129909189	0	No
chr2	146198	146841	644	26624743	27911003	-0.0189	-0.0189175055087099	0.0031055900621118	No
chr2	146842	146843	2	27911575	27916731	-0.733	-0.733042143159491	0	No
chr2	146844	146994	151	27917412	29016835	-0.0345	-0.0344935555396498	0	No
chr2	146995	147017	23	29022049	29074166	-0.3837	-0.383650835299924	0	No
chr2	147018	147115	98	29075276	29405499	-0.1044	-0.104421325134372	0	No
chr2	147116	147119	4	29405499	29406510	-0.7204	-0.720358940491011	0	No
chr2	147120	147129	10	29406510	29431022	-0.099	-0.0989627033428609	0	No
chr2	147130	147134	5	29432669	29445421	0.352	0.351991347431198	0	No
chr2	147135	147182	48	29446220	30748627	0.0058	0.00582268814367702	0	No
chr2	147183	147200	18	30756000	30866088	-0.2872	-0.287186740444634	0.0555555555555556	No
chr2	147201	147330	130	30866460	31805968	-0.0099	-0.00987971533604035	0	No
chr2	147331	147361	30	32093515	32367090	-0.1706	-0.227026332041892	0.0666666666666667	No
chr2	147362	147380	19	32368311	32409459	-0.5612	-0.561221872707107	0.0526315789473684	No
chr2	147381	147391	11	32412089	32445724	0.0654	0.065431246919104	0	No
chr2	147392	147396	5	32445724	32447330	-0.8058	-0.805784741819605	0	No
chr2	147397	147425	29	32447330	32530838	-0.1411	-0.141136320842143	0	No
chr2	147426	147429	4	32530838	32531899	-0.8796	-0.879581463623309	0	No
chr2	147430	147439	10	32531899	32536223	-0.3277	-0.327680432911983	0.1	No
chr2	147440	147442	3	32536223	32537013	-1.1126	-1.11264139061086	0	No
chr2	147443	148005	563	32582149	38789812	-0.1563	-0.156306625676761	0.0088809946714032	No
chr2	148006	148011	6	38789812	38791324	-0.9404	-0.940379707159245	0	No
chr2	148012	148173	162	38793077	39440742	-0.1031	-0.103092663960725	0.0123456790123457	No
chr2	148174	148209	36	39452868	39583549	-0.4139	-0.413855598695206	0.0277777777777778	No
chr2	148210	148626	416	39605063	44457844	-0.125	-0.127267851166253	0.00721153846153846	No
chr2	148627	148629	3	44457844	44458582	-1.115	-1.11501875358318	0	No
chr2	148630	148696	67	44459408	44931536	-0.1761	-0.176127546904881	0	No
chr2	148697	148834	138	44933289	46988197	-0.0301	-0.0300987453118459	0.0144927536231884	No
chr2	148835	148840	6	46988741	46990304	-0.6632	-0.867621514835795	0	No
