Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr16	101184	101222	39	4812634	4871677	0.3031	0.303081396472675	0	No
chr16	101223	101299	77	4872863	5046579	0.1291	0.129089360621662	0.025974025974026	No
chr16	101300	101306	7	5046787	5061344	0.4824	0.482427029048351	0	No
chr16	101307	101322	16	5064761	5105353	0.2513	0.251335462986845	0	No
chr16	101323	101334	12	5105578	5135090	0.1207	0.120657556014878	0	No
chr16	101335	101363	29	5517195	7762575	-0.081	-0.08098452824802	0.0344827586206897	No
chr16	101364	101471	108	8619819	9212382	0.1344	0.134371025362643	0	No
chr16	101472	101539	68	9212382	10524819	-0.0759	-0.07588935835371	0	No
chr16	101540	101821	281	10524819	13002517	0.1493	0.142172143007355	0.0106761565836299	No
chr16	101822	101873	52	13002517	14355387	-0.0795	-0.0795164271604205	0	No
chr16	101874	101916	43	14397698	15098183	0.2564	0.256361626778752	0	No
chr16	101917	102008	91	15110977	15744164	0.1013	0.101345653514197	0.021978021978022	No
chr16	102009	102137	129	15758508	17201579	0.2373	0.237273211386192	0.0155038759689922	No
chr16	102138	102227	90	17201579	19033128	0.0375	0.0375461114995772	0.0111111111111111	No
chr16	102228	102300	73	19034372	19501885	0.2138	0.213768209692969	0	No
chr16	102301	102488	188	19503367	20557700	0.064	0.0639736409466846	0.0159574468085106	No
chr16	102489	102541	53	20563486	20818420	-0.1299	-0.129946161975435	0	No
chr16	102542	102554	13	20824461	20851749	0.1201	0.120090087753086	0	No
chr16	102555	102566	12	20855171	20927122	-0.0971	-0.0970922170664222	0	No
chr16	102567	102676	110	20931419	21279120	0.1403	0.14033864213979	0	No
chr16	102677	102680	4	21281106	21289641	-0.3187	-0.318651359740339	0	No
chr16	102681	102751	71	21327233	22104062	0.0786	0.0900945239951563	0.0140845070422535	No
chr16	102752	102826	75	22108092	22320874	0.2169	0.216902777734616	0.0266666666666667	No
chr16	102827	102857	30	22324843	22826184	0.0725	0.0724771718883695	0	No
chr16	102858	102910	53	22826184	23160617	-0.0569	-0.0569233969748847	0	No
chr16	102911	103047	137	23197576	23662170	0.1841	0.184141066946462	0.0072992700729927	No
chr16	103048	103060	13	23669843	23681188	-0.0685	-0.0684724794237458	0	No
chr16	103061	103114	54	23690088	24192207	0.1466	0.146551805090551	0	No
chr16	103115	103172	58	24196425	24581132	-0.0495	-0.0494861898822197	0	No
chr16	103173	103182	10	24581132	24583884	0.1341	0.13413852758317	0	No
chr16	103183	103188	6	24583884	24741721	0.4523	0.452341390991144	0	No
chr16	103189	103222	34	24761957	24835264	-0.013	-0.0129984656289397	0	No
chr16	103223	103470	248	24835264	28137261	0.1175	0.117531255517476	0.00403225806451613	No
chr16	103471	103483	13	28143532	28222745	-0.0189	-0.0188624083391449	0	No
chr16	103484	103535	52	28328700	28550358	0.3757	0.375715191247654	0.0192307692307692	No
chr16	103536	103727	192	28592384	29818289	0.2773	0.277322713897654	0	No
chr16	103728	103810	83	29818289	29917948	0.3645	0.364478437189979	0	No
chr16	103811	103857	47	29918095	30007177	0.1497	0.149682273749025	0	No
chr16	103858	103956	99	30007177	30364031	0.2803	0.28034467307879	0	No
chr16	103957	103984	28	30364130	30389314	0.1983	0.198252190100712	0	No
chr16	103985	104018	34	30389363	30441451	0.3986	0.398627349163537	0	No
chr16	104019	104169	151	30454910	30731604	0.2493	0.249340283827696	0.00662251655629139	No
chr16	104170	104226	57	30731951	30779430	0.126	0.1260215641189	0	No
chr16	104227	104620	394	30779430	31505288	0.242	0.242047050265068	0.0050761421319797	No
chr16	104621	104635	15	31508177	31734184	0.0837	0.0837015883552127	0	No
chr16	104636	104766	131	31734451	46726475	-0.0976	-0.10777666672946	0.0305343511450382	No
chr16	104767	104829	63	46726956	47007726	0.1024	0.102402519556799	0	No
chr16	104830	104924	95	47115530	48149596	-0.1743	-0.174339968642719	0	No
chr16	104925	105129	205	48151092	50354026	0	2.72540335189914e-05	0	No
chr16	105130	105144	15	50354205	50402279	-0.225	-0.225001305967881	0.0666666666666667	No
chr16	105145	105222	78	50402714	50815351	0.0282	0.0504389698332271	0.0256410256410256	No
chr16	105223	105365	143	50816233	53656374	-0.1116	-0.107349017895933	0.00699300699300699	No
chr16	105366	105386	21	53670296	53726333	-0.3099	-0.309855084145934	0	No
chr16	105387	105493	106	53729256	55543207	-0.0617	-0.0787288321076863	0.0377358490566038	No
chr16	105494	105521	28	55559401	55620545	-0.3463	-0.346345652778645	0	No
chr16	105522	105657	136	55690388	56553830	-0.0698	-0.069798719166901	0	No
chr16	105658	106263	606	56598955	58571199	0.0773	0.0773450813799025	0.00495049504950495	No
chr16	106264	106286	23	58571726	58593891	-0.1146	-0.114563842354025	0	No
chr16	106287	106335	49	58594090	58768137	0.2104	0.210370888079836	0	No
chr16	106336	106392	57	61685934	65839640	-0.2207	-0.220652201968857	0	No
chr16	106393	106525	133	66413127	66851365	0.0624	0.0624234643739957	0.0075187969924812	No
chr16	106526	106886	361	66852310	67517219	0.1311	0.131078492525075	0	No
chr16	106887	106888	2	67563706	67571662	0.6599	0.659919543708906	0	No
chr16	106889	106915	27	67572378	67645969	0.1649	0.164907909066331	0	No
chr16	106916	106918	3	67650686	67655540	-0.0696	-0.0696032542037629	0	No
chr16	106919	106949	31	67660392	67687127	0.2719	0.271891497962223	0.032258064516129	No
chr16	106950	107008	59	67688049	67778425	0.1166	0.116567961326733	0.0169491525423729	No
chr16	107009	107010	2	67805892	67839540	0.8714	0.871444339755787	0	No
chr16	107011	107248	238	67840136	68308825	0.1506	0.150624262493035	0	No
chr16	107249	107282	34	68308825	68380278	0.0398	0.0397950532869545	0	No
chr16	107283	107290	8	68381124	68391206	0.2836	0.283607461557637	0	No
chr16	107291	107321	31	68392175	68678964	0.0144	0.014405390810423	0	No
chr16	107322	107511	190	68678964	69458516	0.1685	0.168469278192263	0	No
chr16	107512	107551	40	69458547	69728155	-0.0149	-0.0148555998073678	0	No
chr16	107552	107606	55	69729004	70154648	0.1486	0.148557295096182	0.0181818181818182	No
chr16	107607	107619	13	70164417	70285639	0.5792	0.579166247897248	0.153846153846154	No
chr16	107620	107744	125	70285639	70563506	0.2263	0.226259403707368	0.008	No
chr16	107745	107776	32	70564603	70608015	0.0382	0.0381725130941873	0	No
chr16	107777	107812	36	70608015	70765623	0.2288	0.228831804500425	0.0277777777777778	No
chr16	107813	107895	83	70778234	71061727	-0.0136	-0.0135924810371904	0	No
chr16	107896	107928	33	71065595	71319892	-0.2275	-0.227508009213254	0	No
chr16	107929	107989	61	71392679	71606314	-0.0356	-0.035602965726988	0	No
chr16	107990	108097	108	71606396	71976650	0.0643	0.0705535523014618	0.0185185185185185	No
chr16	108098	108129	32	71976650	72058098	0.2219	0.221909401617982	0	No
chr16	108130	108183	54	72088569	72162775	0.0346	0.0346334294822368	0	No
chr16	108184	108264	81	72163023	74335152	-0.0688	-0.0687681181471179	0	No
chr16	108265	108515	250	74335476	75682083	0.1698	0.166585082902416	0.016	No
chr16	108516	108526	11	75682083	75734066	0.0464	0.04638790242284	0	No
chr16	108527	108553	27	76311550	76902911	-0.2061	-0.206077401459248	0	No
chr16	108554	108722	169	77225111	81115932	0.0116	0.0116006753129293	0	No
chr16	108723	108744	22	81118173	81187994	0.2829	0.320251699191027	0	No
chr16	108745	108799	55	81190363	81385419	0.0939	0.0939022812654698	0	No
chr16	108800	108832	33	81387983	81705755	-0.0815	-0.0815202352184037	0.0303030303030303	No
chr16	108833	108859	27	81711807	81941359	0.1153	0.115319743586361	0	No
chr16	108860	108924	65	81941948	83828736	-0.0832	-0.0903294719724635	0	No
chr16	108925	109386	462	83841678	87466825	0.0834	0.0833573331531522	0.00649350649350649	No
chr16	109387	109549	163	87493650	88696965	0.1376	0.137636854374092	0.0122699386503067	No
chr16	109550	109677	128	88697435	88902765	0.2736	0.273586467811358	0	No
chr16	109678	109818	141	88904010	89358164	0.1454	0.14544003855447	0.00709219858156028	No
chr16	109819	110031	213	89367138	90001384	0.2496	0.246681528878266	0.00938967136150235	No
chr16	110032	110099	68	90002153	90128443	0.1352	0.146322505826382	0.0147058823529412	No
chr16	110100	110106	7	90128593	90142308	-0.2983	-0.29829654511375	0.142857142857143	No
chr17	110107	110175	69	6006	649225	0.1857	0.185721544946406	0	No
chr17	110176	110194	19	649225	685853	0.0305	0.0305472690378941	0	No
chr17	110195	110400	206	686232	1554730	0.2563	0.25625519670604	0.00970873786407767	No
chr17	110401	110438	38	1554730	1611491	0.1108	0.110816559268739	0	No
chr17	110439	110512	74	1612688	1746233	0.3001	0.300061803974962	0	No
chr17	110513	110735	223	1747221	2995708	0.1681	0.171264370950059	0.00896860986547085	No
chr17	110736	110802	67	2995708	3418062	-0.0316	-0.0214566527538736	0.0149253731343284	No
chr17	110803	111023	221	3419736	3935525	0.2255	0.225540702487751	0.00452488687782805	No
chr17	111024	111083	60	3936063	4092750	0.0078	0.0174198680788132	0.0166666666666667	No
chr17	111084	111168	85	4098259	4511685	0.1534	0.153353021280423	0	No
chr17	111169	111339	171	4513965	4836664	0.2383	0.238276892410433	0.0116959064327485	No
chr17	111340	111407	68	4836664	4890275	0.1149	0.114932315420985	0	No
chr17	111408	111455	48	4890865	4937963	0.2637	0.263731630812138	0	No
chr17	111456	111552	96	4994836	5342354	0.1153	0.115349558133513	0.0208333333333333	No
chr17	111553	111637	85	5344249	6023984	0.0197	0.0196728522640078	0	No
chr17	111638	111676	39	6327026	6371744	0.1492	0.149150509383609	0	No
chr17	111677	111680	4	6373613	6378009	0.5947	0.594710485287792	0	No
chr17	111681	111686	6	6380373	6407018	0.1399	0.139862913877516	0	No
chr17	111687	111777	90	6428653	6888575	-0.0191	-0.019134280071614	0	No
chr17	111778	111779	2	6888575	6899509	0.3419	0.341906163946874	0	No
chr17	111780	111816	37	6900079	6939753	0.0963	0.0962611093010057	0	No
chr17	111817	112068	252	6939753	7297534	0.2073	0.20725571119681	0.00396825396825397	No
chr17	112069	112072	4	7306357	7307561	0.563	0.563013486322101	0	No
chr17	112073	112211	139	7311567	7464866	0.1966	0.196557823403755	0	No
chr17	112212	112241	30	7466295	7484333	0.0268	0.0267647060248994	0	No
chr17	112242	112259	18	7484736	7497007	0.176	0.175962619262502	0	No
chr17	112260	112305	46	7497253	7580759	0.2876	0.287556171017361	0	No
chr17	112306	112419	114	7589518	7735145	0.177	0.177023031937657	0	No
chr17	112420	112548	129	7735970	7909961	0.0965	0.096466596556579	0.00775193798449612	No
chr17	112549	112702	154	7910394	8139613	0.1885	0.188530739823932	0	No
chr17	112703	112707	5	8140673	8151368	0.5462	0.546156581871783	0	No
chr17	112708	112792	85	8157223	8339363	0.1898	0.189786942612322	0	No
chr17	112793	112851	59	8347602	8633625	-0.0413	-0.0412582001193368	0	No
chr17	112852	112987	136	8638393	9680592	0.1099	0.109856548840643	0.00735294117647059	No
chr17	112988	113026	39	9683091	9801537	-0.0809	-0.0809169475922535	0	No
chr17	113027	113075	49	9804207	10263596	0.0583	0.05827341840331	0	No
chr17	113076	113093	18	10265802	10309640	-0.0944	-0.0943914616204336	0	No
chr17	113094	113196	103	10310071	10451343	-0.2044	-0.204368679792017	0.00970873786407767	No
chr17	113197	113535	336	10531790	15449175	-0.0282	-0.0282010331448127	0.00595238095238095	No
chr17	113536	113568	31	15456898	15623183	0.2305	0.230487715040462	0.0645161290322581	No
chr17	113569	113661	93	15623183	16090037	-0.0203	-0.0202713869748061	0.010752688172043	No
chr17	113662	113708	47	16097688	16365723	0.228	0.228047742584059	0	No
chr17	113709	113793	85	16395044	17084095	-0.0017	-0.00171742902245844	0.0117647058823529	No
chr17	113794	113875	82	17088193	17696501	0.2327	0.232651434369383	0.0121951219512195	No
chr17	113876	114189	312	17696501	18234083	0.1458	0.145784252501766	0.00641025641025641	No
chr17	114190	114257	67	18236182	18880610	0.2114	0.211352656608474	0	No
chr17	114258	114477	220	18880610	20059555	0.083	0.0830295648115348	0.00454545454545455	No
chr17	114478	114488	11	20107570	20140580	0.0364	0.036378755924139	0	No
chr17	114489	114496	8	20140890	20150606	-0.2725	-0.272501998679258	0	No
chr17	114497	114657	161	20156803	25958372	0.0519	0.0518752683901429	0.0248447204968944	No
chr17	114658	114852	195	25967643	26875751	0.1438	0.143759925782163	0.0153846153846154	No
chr17	114853	114898	46	26879029	26920132	0.1922	0.192156010876847	0	No
chr17	114899	114901	3	26922264	26925753	0.8172	0.817153590770534	0	No
chr17	114902	114904	3	26925884	26937803	0.4155	0.415454032873538	0	No
chr17	114905	114938	34	26938222	26962318	0.0927	0.0927408045614097	0	No
chr17	114939	115106	168	26962318	27238232	0.2671	0.267134146812636	0	No
chr17	115107	115203	97	27239224	27493964	0.1636	0.163637293996245	0.0103092783505155	No
chr17	115204	115303	100	27573768	27946035	0.2588	0.258763062497462	0.01	No
chr17	115304	115409	106	27946035	28534848	0.0799	0.0799102637750733	0	No
chr17	115410	115413	4	28536050	28539858	0.4975	0.497453233983361	0.25	No
chr17	115414	115441	28	28542550	28706838	0.0875	0.0874945270592903	0	No
chr17	115442	115478	37	28707629	28796400	-0.0702	-0.0701998710042302	0	No
chr17	115479	115505	27	28796400	28961226	0.1385	0.13850804909915	0	No
chr17	115506	115583	78	29096017	29422314	0.2839	0.277161108434809	0.0128205128205128	No
chr17	115584	115672	89	29482945	29709167	-0.0495	-0.0495077248485011	0.0337078651685393	No
chr17	115673	115821	149	29718577	30677422	0.254	0.254032989107012	0.0134228187919463	No
chr17	115822	116085	264	30678590	33348859	0.0599	0.0598791038981032	0	No
chr17	116086	116168	82	33353460	33677552	0.1849	0.184871679064582	0	No
chr17	116169	116294	126	33677552	34088075	0.0341	0.034142821198376	0.00793650793650794	No
chr17	116295	116458	164	34090956	35301446	0.1884	0.188363462016597	0.00609756097560976	No
chr17	116459	116534	76	35301446	35641913	0.0164	0.0163533070224109	0	No
chr17	116535	116583	49	35646290	35879195	0.2275	0.2274514688901	0	No
chr17	116584	116615	32	35880160	35971208	0.0803	0.0803174739641797	0	No
chr17	116616	116618	3	35971208	35972358	0.5854	0.585433454346494	0	No
chr17	116619	116628	10	35972386	35979969	0.1697	0.169703373864374	0	No
chr17	116629	116634	6	35980874	35987029	-0.0925	-0.0924774690138694	0	No
chr17	116635	116657	23	35988563	36214156	0.1614	0.161402797829479	0	No
chr17	116658	116662	5	36351741	36385055	-0.5895	-0.589491275394015	0.2	No
chr17	116663	116671	9	36453173	36479197	0.3381	0.338097264030991	0	No
chr17	116672	116749	78	36481528	36719847	0.1917	0.191651951932532	0	No
chr17	116750	117058	309	36720309	37672179	0.2956	0.295616330934862	0.00323624595469256	No
chr17	117059	117080	22	37673719	37760614	0.0437	0.0437145616093206	0	No
chr17	117081	117188	108	37760614	37916412	0.2434	0.243365201487013	0.00925925925925926	No
chr17	117189	117241	53	37916879	38078918	0.1288	0.0905010392336615	0.0566037735849057	No
chr17	117242	117471	230	38079415	38552761	0.2933	0.293264405378278	0.00434782608695652	No
chr17	117472	117493	20	38554786	38569551	0.0626	0.0625666546848112	0	No
chr17	117494	117529	36	38569715	38652818	0.2499	0.24991872862621	0	No
chr17	117530	117739	210	38709981	39334093	-0.0353	-0.0352815974834115	0.019047619047619	No
chr17	117740	117866	127	39340308	39680020	0.0527	0.0527242227551535	0.0236220472440945	No
chr17	117867	117872	6	39680146	39684641	0.4248	0.424807196034314	0	No
chr17	117873	117896	24	39723529	39848080	0.1138	0.113799093234795	0	No
chr17	117897	117967	71	39848310	39981893	0.336	0.335987157433477	0	No
chr17	117968	117994	27	39983683	40007563	0.185	0.18503297682116	0	No
chr17	117995	118410	416	40007843	40931142	0.2753	0.275305745001182	0.00240384615384615	No
chr17	118411	118490	80	40932742	41102678	0.2037	0.203674299031377	0.0125	No
chr17	118491	118552	61	41103838	41215517	0.3331	0.333113672904097	0	No
chr17	118553	118579	27	41215856	41258617	0.1169	0.11686675306767	0	No
chr17	118580	118634	55	41262582	41582274	0.2965	0.296524835422183	0.0363636363636364	No
chr17	118635	118721	87	41584319	41961527	0.151	0.150996560518762	0.0114942528735632	No
chr17	118722	118967	246	41975619	42742870	0.2884	0.288414402435425	0.00813008130081301	No
chr17	118968	118990	23	42743762	42759481	0.0619	0.0619038085751852	0	No
chr17	118991	119307	317	42761150	44159969	0.2831	0.283112919458575	0.0157728706624606	No
chr17	119308	119315	8	44171971	44273834	1.0019	1.0019359401976	0.5	CNV
chr17	119316	119437	122	44788285	45664110	0.0932	0.0899683778125794	0.0163934426229508	No
chr17	119438	119614	175	45673688	46198858	0.2171	0.217078471061942	0.00571428571428571	No
chr17	119615	119626	12	46214623	46474209	-0.0642	-0.0641522878557375	0.0833333333333333	No
chr17	119627	119713	87	46507293	46805598	0.1711	0.171136578330462	0.0114942528735632	No
chr17	119714	119912	199	46805598	47592442	0.261	0.260999790556952	0.0050251256281407	No
chr17	119913	119966	54	47653235	47841596	0.1628	0.162807037257397	0	No
chr17	119967	119982	16	47865852	47905474	-0.0324	-0.0324142487657509	0.0625	No
chr17	119983	120156	174	47905538	48440579	0.206	0.206016384403813	0	No
chr17	120157	120248	92	48445274	48602380	0.1149	0.114885109040142	0	No
chr17	120249	120376	128	48603289	48769095	0.2278	0.227770551884598	0	No
chr17	120377	120545	169	48770460	49365645	0.1126	0.112633445884521	0.00591715976331361	No
chr17	120546	120669	124	49365761	54588620	-0.0592	-0.0591777584981701	0.0161290322580645	No
chr17	120670	120975	306	54671131	56659092	0.12	0.119985228936537	0	No
chr17	120976	121017	41	56661798	57050348	0.28	0.280007755959562	0	No
chr17	121018	121024	7	57057353	57079173	-0.1308	-0.130818065566455	0	No
chr17	121025	121109	85	57089650	57739048	0.213	0.212981301602866	0	No
chr17	121110	121131	22	57741148	57768139	-0.2194	-0.21937871926305	0	No
chr17	121132	121160	29	57771123	57917315	0.0884	0.0883991292878331	0	No
chr17	121161	121173	13	57918490	57992099	0.4166	0.416584129333634	0	No
chr17	121174	121257	84	58007414	58379169	0.0119	0.0119071308259627	0.0357142857142857	No
chr17	121258	121339	82	58422802	59557389	0.1564	0.15640905053383	0	No
chr17	121340	121375	36	59557389	59955448	-0.0422	-0.0421522735115793	0	No
chr17	121376	121507	132	59958334	60879106	0.1787	0.185079654442263	0.0151515151515152	No
chr17	121508	121542	35	61021458	61512033	-0.0202	-0.0202471670740755	0	No
chr17	121543	121643	101	61512425	61838675	0.2333	0.233342350960114	0	No
chr17	121644	121698	55	61841416	61914947	0.1058	0.105804620903568	0	No
chr17	121699	121757	59	61915845	62122939	0.2639	0.263893138894728	0	No
chr17	121758	121927	170	62125147	63739342	0.1059	0.11536816307685	0.0235294117647059	No
chr17	121928	121949	22	63746722	64179491	-0.1425	-0.142515955248675	0	No
chr17	121950	121993	44	64208184	65052404	0.1726	0.17260056787539	0	No
chr17	121994	122042	49	65074309	65346555	3e-04	0.000297012812322788	0	No
chr17	122043	122177	134	65353491	66520212	0.2199	0.219931345965428	0.00746268656716418	No
chr17	122178	122409	232	66521041	68172556	-0.1001	-0.100141702148799	0.00431034482758621	No
chr17	122410	122485	76	69334437	71250286	0.1332	0.14464128726051	0.0131578947368421	No
chr17	122486	122671	185	71253744	72517527	0.258	0.258014265568563	0	No
chr17	122672	122722	50	72517579	72692063	0.1065	0.106542529738098	0	No
chr17	122723	122765	43	72692268	72791231	0.3176	0.317592896885537	0	No
