Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr15	96549	96595	47	76634329	77242630	-0.5483	-0.548328917416339	0.0425531914893617	No
chr15	96596	96610	15	77287903	77329538	-0.0035	-0.0035325684457269	0	No
chr15	96611	96651	41	77336285	77764168	-0.5271	-0.527132415531099	0	No
chr15	96652	96778	127	77769903	78633745	-0.3059	-0.305854202860654	0.015748031496063	No
chr15	96779	96856	78	78635752	78917402	-0.4289	-0.428944819142149	0	No
chr15	96857	96877	20	78917402	79092936	0.0247	0.0247161431399946	0	No
chr15	96878	97053	175	79103379	81046726	-0.3235	-0.317530361074355	0.0285714285714286	No
chr15	97054	97660	606	81134296	87572148	-0.156	-0.156429965585695	0.0115511551155116	No
chr15	97661	97712	52	88402973	88417685	-0.4678	-0.467793668594188	0	No
chr15	97713	97765	53	88417685	89079578	-0.1613	-0.161328659615873	0	No
chr15	97766	97844	79	89151288	89738681	-0.0381	-0.0381462939309062	0.0253164556962025	No
chr15	97845	97917	73	89738681	89862671	-0.2609	-0.26086488763815	0	No
chr15	97918	97950	33	89864049	90119421	0.062	0.0619513631814609	0	No
chr15	97951	97985	35	90125949	90172358	-0.224	-0.224032173184419	0.0285714285714286	No
chr15	97986	98235	249	90172670	91035965	-0.032	-0.0319593603444756	0.00401606425702811	No
chr15	98236	98285	50	91037845	91358651	-0.2301	-0.230089812924961	0	No
chr15	98286	98342	57	91418875	91463079	0.0208	0.0208384983498584	0	No
chr15	98343	98352	10	91474070	91479363	-0.3372	-0.337223582734167	0	No
chr15	98353	98417	65	91479363	91769456	0.0487	0.0487188981461011	0	No
chr15	98418	98664	247	91769456	98517077	-0.2535	-0.248816787863895	0.0121457489878543	No
chr15	98665	98723	59	98982894	99514362	-0.1174	-0.117393913673189	0	No
chr15	98724	98728	5	99544468	99653888	0.3481	0.348131170526291	0	No
chr15	98729	98744	16	99666912	99673336	-0.1285	-0.128503751507251	0	No
chr15	98745	98816	72	99676485	100271699	-0.3357	-0.335734218671814	0	No
chr15	98817	98847	31	100272001	100794462	-0.0171	-0.017128876163034	0	No
chr15	98848	98984	137	100801734	101791884	-0.314	-0.314030221962218	0.0145985401459854	No
chr15	98985	99061	77	101791884	102314104	-0.1621	-0.142375369842142	0.051948051948052	No
chr15	99062	99073	12	102315492	102389805	-0.739	-0.73903600275152	0	No
chr16	99074	99916	841	96717	1706121	0.2149	0.214903834984495	0.0154577883472057	No
chr16	99917	99962	46	1706121	1756448	-0.0086	-0.0085559357317883	0	No
chr16	99963	100049	87	1756448	1877717	0.1895	0.189451903384136	0	No
chr16	100050	100059	10	1877717	1894965	-0.1966	-0.196561711353551	0	No
chr16	100060	100076	17	1903038	1991492	0.1895	0.189516772443782	0.0588235294117647	No
chr16	100077	100078	2	1993124	1994620	-0.6241	-0.624075336746862	0.5	CNV
chr16	100079	100381	303	1994690	2487251	0.219	0.218999464195808	0.0033003300330033	No
chr16	100382	100388	7	2487979	2499397	0.6026	0.602558109718498	0.142857142857143	No
chr16	100389	100450	62	2499700	2636934	0.226	0.226045127714033	0.0161290322580645	No
chr16	100451	100634	184	2642679	3078796	0.1171	0.117063467964873	0.0217391304347826	No
chr16	100635	100691	56	3079175	3199133	0.2363	0.23628160241859	0	No
chr16	100692	100834	142	3199583	3592380	0.0219	0.0154075136300643	0.00704225352112676	No
chr16	100835	100915	81	3592558	3776300	0.1825	0.182484887005177	0	No
chr16	100916	100920	5	3776340	3777713	-0.3506	-0.350614218393697	0	No
chr16	100921	101205	285	3777713	4852397	0.2254	0.225361358514955	0.00350877192982456	No
chr16	101206	101285	79	4852397	4945392	0.068	0.0679708446011932	0.0126582278481013	No
chr16	101286	101306	21	4945615	5061344	0.3439	0.343874963534558	0	No
chr16	101307	101336	30	5064761	5649145	0.1384	0.138406212154839	0	No
chr16	101337	101481	145	6069845	9215293	-0.0251	-0.0251260487586891	0.00689655172413793	No
chr16	101482	101513	32	9215293	9855580	-0.3322	-0.332223836446592	0	No
chr16	101514	101532	19	9855580	9934968	-0.1679	-0.167897650656802	0	No
chr16	101533	101583	50	9943540	10837865	-0.0102	-0.0102362641036643	0	No
chr16	101584	101708	125	10840909	11771310	0.1455	0.145502531685982	0.024	No
chr16	101709	101820	112	11771368	12996479	0.0323	0.0323105585940395	0.00892857142857143	No
chr16	101821	101892	72	13002272	14703032	-0.1255	-0.12550367741729	0	No
chr16	101893	101925	33	14704474	15129532	0.2047	0.20473890486254	0	No
chr16	101926	102007	81	15129839	15737358	-0.0174	-0.0173661277166013	0.0246913580246914	No
chr16	102008	102161	153	15743958	18800530	0.1483	0.14833751324699	0.0261437908496732	No
chr16	102162	102223	62	18802973	18871065	-0.1322	-0.132214507369461	0.0161290322580645	No
chr16	102224	102314	91	18995191	19516378	0.0642	0.064195551918727	0	No
chr16	102315	102344	30	19518900	19567121	-0.2483	-0.248307489429019	0	No
chr16	102345	102514	170	19576191	20791118	0.0168	0.0212385721064618	0.0176470588235294	No
chr16	102515	102576	62	20791478	20952968	-0.1351	-0.135116318745028	0	No
chr16	102577	102639	63	20955870	21152064	0.1505	0.150541594546655	0.0158730158730159	No
chr16	102640	102757	117	21152481	22122436	0.0083	0.00831532192334312	0.00854700854700855	No
chr16	102758	102860	102	22126558	22926877	0.1442	0.144159923747738	0.0196078431372549	No
chr16	102861	102886	26	22926877	23078807	-0.2867	-0.28672541626329	0	No
chr16	102887	103000	114	23078807	23568549	0.1093	0.109343955820487	0.0087719298245614	No
chr16	103001	103061	61	23568549	23690337	-0.0826	-0.0826307709638534	0.0163934426229508	No
chr16	103062	103118	57	23690337	24226254	0.1209	0.120884404732142	0	No
chr16	103119	103144	26	24226254	24268334	-0.2389	-0.238889527238735	0	No
chr16	103145	103156	12	24358011	24557621	0.0166	0.0165931479705448	0	No
chr16	103157	103183	27	24560266	24584137	-0.2594	-0.259431414191192	0	No
chr16	103184	103322	139	24675145	27215494	0.0144	0.0144083648844216	0.00719424460431655	No
chr16	103323	103327	5	27221451	27226425	0.3742	0.374181960144498	0	No
chr16	103328	103500	173	27227130	28403451	0.1112	0.111152645191192	0	No
chr16	103501	103548	48	28426101	28608422	0.2642	0.26416174378796	0.0208333333333333	No
chr16	103549	103554	6	28617015	28621413	-0.8981	-0.898118215121992	0	No
chr16	103555	103744	190	28631255	29826449	0.1851	0.185102673962931	0	No
chr16	103745	103751	7	29826449	29828354	-0.2621	-0.262123759492879	0	No
chr16	103752	103825	74	29828474	29990823	0.2047	0.204652201016702	0	No
chr16	103826	103837	12	29992771	29998677	-0.1587	-0.158680452109224	0	No
chr16	103838	103850	13	29998677	30005055	0.1258	0.125779035218815	0	No
chr16	103851	103859	9	30005055	30007695	-0.1722	-0.172207204653269	0	No
chr16	103860	104061	202	30007695	30537851	0.1916	0.191550293634247	0.00495049504950495	No
chr16	104062	104199	138	30541600	30751523	0.0632	0.063220358958153	0.0072463768115942	No
chr16	104200	104325	126	30760119	30996069	0.1411	0.141091141176027	0.00793650793650794	No
chr16	104326	104327	2	30997035	30997616	0.9386	0.938631585755294	0.5	CNV
chr16	104328	104564	237	30997697	31437531	0.1759	0.175862053275238	0.00843881856540084	No
chr16	104565	104566	2	31439103	31439572	0.8688	0.868810321688179	0	No
chr16	104567	104626	60	31439572	31539563	0.164	0.163998641075866	0	No
chr16	104627	104661	35	31539776	31772880	-0.2957	-0.295721052518441	0.0285714285714286	No
chr16	104662	104829	168	31803960	47007726	-0.0678	-0.0677578431160352	0.0238095238095238	No
chr16	104830	104909	80	47115530	48117778	-0.2586	-0.258628347628964	0	No
chr16	104910	104971	62	48117778	48295561	0.0654	0.0654179605034425	0	No
chr16	104972	105026	55	48296647	49313439	-0.1593	-0.15927499138077	0	No
chr16	105027	105091	65	49314841	50261916	0.0292	0.0292385382174692	0.0307692307692308	No
chr16	105092	105117	26	50263029	50349095	0.2687	0.268678842640808	0	No
chr16	105118	105156	38	50349330	50666355	-0.0285	-0.0285317134499574	0.0526315789473684	No
chr16	105157	105171	15	50667150	50700609	-0.2547	-0.254735059835513	0	No
chr16	105172	105185	14	50700794	50707461	-0.012	-0.0119789871359168	0	No
chr16	105186	105200	15	50707461	50746291	0.1925	0.192539375002725	0	No
chr16	105201	105212	12	50750370	50776420	-0.0335	-0.0335164395975296	0	No
chr16	105213	105450	237	50783595	54509697	-0.1537	-0.151080490161361	0.0210970464135021	No
chr16	105451	105452	2	54602649	54613611	-1.4606	-1.46063530783176	0.5	CNV
chr16	105454	105491	38	54964763	55540398	-0.0162	-0.0162158625343129	0.0263157894736842	No
chr16	105492	105521	30	55540398	55620545	-0.3733	-0.373316146630543	0	No
chr16	105522	105656	135	55690388	56548627	-0.0751	-0.0751419071343532	0	No
chr16	105657	105844	188	56553654	57171152	0.169	0.168956079380876	0	No
chr16	105845	105867	23	57180030	57269244	0.001	0.00104141708951719	0	No
chr16	105868	105873	6	57272746	57274380	-0.4141	-0.414147209224021	0	No
chr16	105874	105951	78	57279053	57507398	0.0617	0.0617308317157118	0.0256410256410256	No
chr16	105952	106130	179	57507398	58036490	0.1926	0.192645314090454	0.00558659217877095	No
chr16	106131	106302	172	58043755	58699170	-0.0265	-0.0264539978819058	0.00581395348837209	No
chr16	106303	106335	33	58699219	58768137	0.2022	0.202245518495596	0	No
chr16	106336	106389	54	61685934	65388226	-0.2587	-0.258716819438267	0	No
chr16	106390	106476	87	65397062	66730545	0.0734	0.073417506140509	0	No
chr16	106477	106487	11	66754846	66757775	-0.4039	-0.403910661246195	0	No
chr16	106488	106558	71	66759763	66944337	-0.0313	-0.031288749670211	0.0140845070422535	No
chr16	106559	106631	73	66945111	67070714	0.1761	0.176113101579688	0	No
chr16	106632	106641	10	67100551	67134737	-0.2906	-0.290619685849046	0	No
chr16	106642	106918	277	67134737	67655540	0.1289	0.12886074665564	0	No
chr16	106919	106921	3	67660392	67663468	0.699	0.698985149174961	0	No
chr16	106922	106999	78	67670507	67760435	0.0529	0.0528921899524063	0.0128205128205128	No
chr16	107000	107020	21	67761179	67860100	0.448	0.448040364457387	0.0476190476190476	No
chr16	107021	107111	91	67860100	67970921	0.0967	0.0967459147949913	0	No
chr16	107112	107185	74	67973619	68110630	0.2358	0.23583231065392	0	No
chr16	107186	107207	22	68112233	68260296	0.027	0.027001165050664	0	No
chr16	107208	107220	13	68260296	68263927	-0.1957	-0.19572745861729	0	No
chr16	107221	107435	215	68263964	69335016	0.0986	0.0986299389787075	0.00930232558139535	No
chr16	107436	107462	27	69335016	69343057	-0.1968	-0.196795642310957	0.037037037037037	No
chr16	107463	107558	96	69345324	69745244	0.0473	0.0472752002854799	0	No
chr16	107559	107606	48	69746896	70154648	0.3011	0.301134940548244	0	No
chr16	107607	107616	10	70164417	70191012	-0.1861	-0.186058130635214	0	No
chr16	107617	107830	213	70284838	70820313	0.3448	0.344830886478241	0.00938967136150235	No
chr16	107831	107900	70	70834647	71101380	0.1644	0.164369908343704	0	No
chr16	107901	107928	28	71103195	71319892	-0.0598	-0.0598133776046526	0	No
chr16	107929	107956	28	71392679	71508073	0.1727	0.172689469246048	0	No
chr16	107957	107961	5	71508073	71509412	-0.2223	-0.222263126161013	0	No
chr16	107962	107974	13	71509412	71572436	0.1061	0.106112164424783	0	No
chr16	107975	107982	8	71599532	71601921	-0.1855	-0.185521608489545	0	No
chr16	107983	108000	18	71601921	71668965	0.2438	0.243779122047901	0	No
chr16	108001	108004	4	71669245	71670340	-0.4665	-0.466475079205474	0.25	No
chr16	108005	108070	66	71674326	71894656	0.1613	0.16128791538917	0	No
chr16	108071	108182	112	71895586	72160123	0.2645	0.264458839546555	0.00892857142857143	No
chr16	108183	108201	19	72162590	72818647	0.0743	0.0742637579210164	0	No
chr16	108202	108210	9	72818647	72821093	-0.3926	-0.392571588027093	0	No
chr16	108211	108291	81	72821093	74486046	0.1083	0.108275034685032	0	No
chr16	108292	108444	152	74487094	75467338	0.2853	0.285343734559608	0.0131578947368421	No
chr16	108445	108460	16	75476902	75485757	-0.1517	-0.151742745741404	0	No
chr16	108461	108480	20	75498110	75579266	0.4699	0.469940029773653	0.05	No
chr16	108481	108522	42	75579842	75703355	0.2003	0.200314623993667	0	No
chr16	108523	108646	124	75728317	79628282	0.0611	0.0611148906495836	0	No
chr16	108647	108661	15	79628282	79632202	-0.3644	-0.364390622625195	0	No
chr16	108662	108705	44	79632202	81075198	0.0246	0.0245693196831621	0	No
chr16	108706	108727	22	81076040	81134953	0.1525	0.152529396214964	0.0454545454545455	No
chr16	108728	108729	2	81142129	81142970	1.0803	1.08032245102882	0	No
chr16	108730	108813	84	81145703	81412645	0.2598	0.259824425613496	0.0119047619047619	No
chr16	108814	108819	6	81412645	81418715	-0.179	-0.179035774321057	0	No
chr16	108820	108872	53	81478888	81972634	0.2947	0.294674220336636	0	No
chr16	108873	108899	27	81973543	82185128	0.0255	0.0254930488178318	0	No
chr16	108900	109005	106	82197606	84156988	0.2571	0.26371034744177	0.0188679245283019	No
chr16	109006	109009	4	84156988	84158033	-0.371	-0.37104786508418	0	No
chr16	109010	109121	112	84158033	84695634	0.3079	0.307886369169293	0.00892857142857143	No
chr16	109122	109145	24	84695634	84767249	0.0612	0.0612304688203988	0.0416666666666667	No
chr16	109146	109235	90	84773919	85706176	0.3307	0.330749753550363	0	No
chr16	109236	109372	137	85706176	87445203	0.1223	0.122319094908088	0	No
chr16	109373	109469	96	87445203	88134467	0.32	0.320013339621337	0	No
chr16	109470	109518	49	88493911	88580901	0.0909	0.0909300822237993	0	No
chr16	109519	110106	588	88593238	90142308	0.3547	0.354687709984425	0.0102040816326531	No
chr17	110107	110641	535	6006	2287543	-0.1518	-0.151754535122422	0.0149532710280374	No
chr17	110642	110801	160	2287543	3417322	-0.2988	-0.298830454021416	0.0375	No
chr17	110802	110934	133	3417883	3729592	-0.104	-0.104030945694519	0.0150375939849624	No
chr17	110935	110939	5	3732490	3763776	-0.7794	-0.779362463734051	0	No
chr17	110940	111022	83	3763776	3928340	-0.1161	-0.116126931588233	0	No
chr17	111023	111056	34	3935322	4008178	-0.3771	-0.377097881842931	0.0294117647058824	No
chr17	111057	111311	255	4008959	4798636	-0.1575	-0.157501924614524	0.00784313725490196	No
chr17	111312	111426	115	4798636	4917015	-0.2389	-0.238927653713743	0	No
chr17	111427	111428	2	4917912	4923486	0.5136	0.513585587043142	0	No
chr17	111429	111583	154	4923708	5376187	-0.278	-0.278042631393476	0.0194805194805195	No
chr17	111584	111603	20	5376187	5394115	-0.5722	-0.572174130524772	0.05	No
chr17	111604	111703	99	5403868	6526461	-0.2165	-0.216458007954867	0	No
chr17	111704	111727	24	6526690	6556353	-0.4773	-0.477301555741897	0	No
chr17	111728	112486	759	6556500	7809202	-0.2286	-0.228578887828204	0.00395256916996047	No
chr17	112487	112510	24	7809202	7826476	-0.4845	-0.484492092957734	0	No
chr17	112511	112795	285	7826821	8350173	-0.2052	-0.205228569234646	0.00701754385964912	No
chr17	112796	112849	54	8351760	8508306	-0.4211	-0.421135766421587	0	No
chr17	112850	113064	215	8526175	10235643	-0.2555	-0.255548650031093	0.00465116279069767	No
chr17	113065	113197	133	10236292	10531987	-0.4973	-0.489908217162681	0.0075187969924812	No
chr17	113198	113336	138	10532821	11865435	-0.3244	-0.324446339732789	0.0289855072463768	No
chr17	113337	113402	66	11865435	12672221	-0.533	-0.532956870583912	0.0151515151515152	No
chr17	113403	113484	81	12692905	14251101	-0.315	-0.314963017915898	0.0123456790123457	No
chr17	113485	113506	22	14251101	15138707	-0.6192	-0.619213660501285	0	No
chr17	113507	113581	72	15142697	15878516	-0.2373	-0.254159437308723	0.0833333333333333	No
chr17	113582	113658	77	15878516	16056708	-0.4427	-0.442651285604267	0.038961038961039	No
chr17	113659	113723	65	16061985	16471316	-0.2165	-0.216515104379177	0.0153846153846154	No
chr17	113724	113729	6	16524073	16525697	-0.9073	-0.907317659215826	0	No
chr17	113730	114216	485	16525697	18678624	-0.2066	-0.211714441959633	0.0123711340206186	No
chr17	114217	114220	3	18682579	18769275	-0.9938	-0.993783350588586	0	No
chr17	114221	114416	196	18770508	19651817	-0.277	-0.277002806258703	0.00510204081632653	No
chr17	114417	114509	93	19677389	20219670	-0.4562	-0.456214550897129	0.021505376344086	No
chr17	114510	114513	4	20220057	20221211	0.0105	0.0105456975264851	0.5	No
chr17	114514	114528	15	20221337	20906001	-0.3921	-0.392109015735361	0	No
chr17	114529	114554	26	20906121	21114606	-0.1286	-0.128611875077337	0	No
chr17	114555	114596	42	21117423	21730820	-0.4107	-0.41074449930772	0.0238095238095238	No
chr17	114597	114599	3	21825427	25621184	-0.8478	-1.40380128185098	0.333333333333333	No
chr17	114600	114613	14	25621197	25640730	-0.1964	-0.196379110192128	0	No
chr17	114614	114657	44	25783879	25958372	-0.1725	-0.172459613309422	0.0227272727272727	No
chr17	114658	114677	20	25967643	26096730	0.227	0.227001375119861	0.2	No
chr17	114678	114706	29	26097920	26495659	-0.0812	-0.0812015517153501	0	No
chr17	114707	114717	11	26499507	26523444	-0.5842	-0.584186594072684	0	No
chr17	114718	114973	256	26574447	27010178	-0.0966	-0.0965637895577608	0	No
chr17	114974	115151	178	27010178	27384207	-0.0083	-0.00827151003483854	0.00561797752808989	No
chr17	115152	115189	38	27400504	27446547	0.2108	0.210804371196997	0	No
chr17	115190	115209	20	27447568	27581468	0.0205	0.0204843402125023	0.05	No
chr17	115210	115216	7	27591416	27614373	-0.3253	-0.325287523477668	0	No
chr17	115217	115222	6	27614373	27802895	0.237	0.236999448662798	0	No
chr17	115223	115229	7	27804664	27822776	-0.469	-0.469026891751817	0	No
chr17	115230	115307	78	27825367	27949937	0.1357	0.135667047030144	0.0128205128205128	No
chr17	115308	115389	82	27953007	28512212	-0.1089	-0.108907919286877	0	No
chr17	115390	115399	10	28512212	28523375	-0.6639	-0.663910738046536	0.1	No
chr17	115400	115410	11	28523375	28536244	-0.2132	-0.213182772324035	0	No
chr17	115411	115412	2	28537441	28538560	1.0352	1.03516586871332	0.5	CNV
chr17	115413	115456	44	28539652	28782543	-0.2159	-0.215934171201293	0	No
chr17	115457	115480	24	28783238	28804497	-0.4179	-0.417873442571091	0	No
chr17	115481	115608	127	28808147	29580023	-0.1314	-0.144070218266018	0.031496062992126	No
chr17	115609	115649	41	29585274	29679468	-0.4514	-0.451412540570048	0	No
chr17	115650	115660	11	29683471	29701988	-0.1157	-0.115690470264509	0	No
chr17	115661	115667	7	29701988	29703848	-0.594	-0.594012312804162	0	No
chr17	115668	115755	88	29703848	30322772	-0.1085	-0.108499767221487	0.0340909090909091	No
chr17	115756	115765	10	30323783	30328013	-0.5371	-0.537148191347323	0	No
chr17	115766	115833	68	30348023	30697427	-0.0981	-0.0980900858290832	0.0147058823529412	No
chr17	115834	115870	37	30697427	30708438	-0.5146	-0.514631807215381	0	No
chr17	115871	116080	210	30708438	33339231	-0.1999	-0.199905362619738	0	No
chr17	116081	116142	61	33341670	33507694	0.0155	0.0154749580819514	0	No
chr17	116143	116161	19	33510348	33588167	-0.165	-0.165025600364549	0	No
chr17	116162	116245	84	33591251	33903156	-0.3209	-0.320897057042269	0.0119047619047619	No
chr17	116246	116692	447	33904084	36487211	-0.1404	-0.140431910662316	0.0134228187919463	No
chr17	116693	116992	300	36487211	37400923	-0.0073	-0.00288360574811231	0.00666666666666667	No
chr17	116993	117028	36	37401107	37566627	-0.2323	-0.232345342337546	0	No
chr17	117029	117067	39	37566627	37687812	-0.0487	-0.0487374312151528	0	No
