Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr12	68283	68505	223	56650745	57146121	-0.1908	-0.200125654875957	0.00896860986547085	No
chr12	68506	68548	43	57167681	57433084	0.08	0.0799968877012451	0.0465116279069767	No
chr12	68549	68566	18	57434878	57483237	-0.6751	-0.773355936947932	0.0555555555555556	No
chr12	68567	68591	25	57484923	57532387	-0.1289	-0.128852661642132	0	No
chr12	68592	68629	38	57535050	57578972	0.2507	0.250684699475289	0.0263157894736842	No
chr12	68630	68645	16	57579354	57591013	0.672	0.671966313105609	0	No
chr12	68646	68664	19	57591013	57603086	0.3466	0.346645250256766	0	No
chr12	68665	68763	99	57603400	57870469	-0.0322	-0.0322034737090689	0.0101010101010101	No
chr12	68764	68816	53	57870707	57927967	-0.3036	-0.303639318983046	0	No
chr12	68817	68909	93	57928129	58025234	0.0717	0.0717005756998238	0	No
chr12	68910	68913	4	58025745	58088786	-0.9869	-0.986872714051311	0	No
chr12	68914	68945	32	58089476	58131979	0.0864	0.0863914129752612	0.0625	No
chr12	68946	68957	12	58135611	58145452	-0.6646	-0.664600372996621	0	No
chr12	68958	68976	19	58149249	58165121	0.0356	0.035617435435515	0	No
chr12	68977	68978	2	58165798	58166432	-1.608	-1.60804246643031	0.5	CNV
chr12	68979	69119	141	58166432	62972369	-0.1103	-0.110331822297122	0	No
chr12	69120	69127	8	62974023	62997592	-0.9831	-0.983064017414565	0	No
chr12	69128	69559	430	63042196	69991512	-0.1584	-0.158382160907965	0.0302325581395349	No
chr12	69560	69716	157	69991699	71947163	0.0959	0.0959467989443846	0.0254777070063694	No
chr12	69717	69803	87	71950313	72312337	-0.2743	-0.274327374599419	0.0229885057471264	No
chr12	69804	69839	36	72314402	73015571	0.1506	0.150587706997418	0	No
chr12	69840	69857	18	73046070	74935287	-0.61	-0.610018071545092	0	No
chr12	69858	69869	12	75434815	75671586	0.284	0.284040180678643	0	No
chr12	69870	70020	151	75671586	77458456	-0.3127	-0.31273878044525	0.00662251655629139	No
chr12	70021	70099	79	77965877	80083769	0.145	0.145042924282884	0.0126582278481013	No
chr12	70100	70129	30	80083769	80605927	-0.42	-0.420005346996264	0.0666666666666667	No
chr12	70130	70306	177	80611379	82748486	0.1714	0.171396139143203	0.0112994350282486	No
chr12	70307	70309	3	82750788	82752571	-1.6497	-1.64969689224517	0.666666666666667	CNV
chr12	70310	70335	26	82780563	83455678	-0.2378	-0.237825951462268	0.0384615384615385	No
chr12	70336	70427	92	83526050	88420922	0.0698	0.0698204276193432	0.0217391304347826	No
chr12	70428	70502	75	88422806	88589223	-0.3138	-0.313795886780594	0	No
chr12	70503	70514	12	88589223	88974165	0.3053	0.305293678928819	0	No
chr12	70515	70546	32	89743079	89917829	-0.285	-0.28504485129114	0	No
chr12	70547	70551	5	89917829	89919999	-1.4839	-1.48388650966565	0.2	No
chr12	70552	70571	20	89984682	90036061	-0.3211	-0.321144644313719	0	No
chr12	70572	70601	30	90049438	91558585	0.0584	0.0584471946744363	0	No
chr12	70602	70607	6	91571375	92816515	-0.3922	-0.392210165509482	0	No
chr12	70608	70611	4	92817730	92818850	-1.3428	-1.3428007265659	0	No
chr12	70612	70757	144	92818850	95461191	-0.2025	-0.221030694935854	0.0138888888888889	No
chr12	70758	71012	254	95475258	98850554	0.0155	0.0155044515833738	0.0118110236220472	No
chr12	71013	71047	35	98850554	99042625	-0.4505	-0.450460273288031	0.0285714285714286	No
chr12	71048	71174	127	99043224	100751319	-0.0078	-0.00783234418352436	0	No
chr12	71175	71198	24	100774425	100995630	0.3052	0.305207022685815	0	No
chr12	71199	71206	8	101005751	101018390	-0.3064	-0.306372545984556	0	No
chr12	71207	71247	41	101018390	101603603	0.2728	0.27282101876133	0	No
chr12	71248	71349	102	101673919	102076540	-0.0307	-0.0306770691936675	0	No
chr12	71350	71468	119	102078047	102874510	-0.2002	-0.200172464818335	0.00840336134453781	No
chr12	71469	71557	89	103232919	104152179	0.3118	0.311764798935068	0.0337078651685393	No
chr12	71558	71802	244	104152817	105760507	-0.1696	-0.16960203493516	0.040983606557377	No
chr12	71803	71874	72	105761076	107125998	0.1597	0.159693290881546	0.0277777777777778	No
chr12	71875	71916	42	107126626	107712820	-0.1231	-0.123071472687409	0.0238095238095238	No
chr12	71917	71940	24	107712820	108052378	0.5092	0.509192784639995	0	No
chr12	71941	72137	197	108052378	109577801	0.0549	0.0549022114962332	0.0253807106598985	No
chr12	72138	72218	81	109604619	109862764	0.3851	0.385128238505904	0	No
chr12	72219	72286	68	109863673	110029275	0.0605	0.0604827942342372	0	No
chr12	72287	72331	45	110032746	110376312	0.4529	0.452897165032706	0	No
chr12	72332	72509	178	110376982	111290868	-0.0824	-0.0920370894875554	0.0280898876404494	No
chr12	72510	72566	57	111291265	111856619	0.6469	0.646893224296607	0.0175438596491228	No
chr12	72567	72605	39	111872593	112037047	-0.1195	-0.119508367898463	0	No
chr12	72606	72607	2	112037047	112037551	-1.6889	-1.68892021960119	0.5	CNV
chr12	72608	72654	47	112082079	112247510	0.2864	0.28637238931125	0	No
chr12	72655	72659	5	112280529	112306757	-0.6016	-0.601598093256968	0.2	No
chr12	72660	72677	18	112308090	112441720	0.0235	0.0234852490986225	0	No
chr12	72678	72679	2	112442977	112450971	-1.4909	-1.49088141123803	0	No
chr12	72680	72808	129	112451316	112856948	-0.0315	-0.0451854214483909	0.0155038759689922	No
chr12	72809	72933	125	112866465	113618823	0.3004	0.300355678663216	0.04	No
chr12	72934	72949	16	113623009	113698274	-0.1839	-0.18385559505206	0.0625	No
chr12	72950	72997	48	113703912	113825654	0.2089	0.208890447464462	0	No
chr12	72998	73055	58	113826319	115114344	0.5132	0.513245426027987	0.0172413793103448	No
chr12	73056	73067	12	115115388	116410124	0.1309	0.130870472747864	0	No
chr12	73068	73102	35	116413015	116972819	-0.4283	-0.428313241477159	0.0285714285714286	No
chr12	73103	73180	78	117013641	117652439	0.3143	0.314329702490651	0.0512820512820513	No
chr12	73181	73238	58	117652439	118406012	0.6323	0.632325225999251	0	No
chr12	73239	73303	64	118454506	118839877	-0.0993	-0.0993052009867615	0.015625	No
chr12	73304	73645	340	118841244	121471592	0.2002	0.200207826543828	0.00882352941176471	No
chr12	73646	73648	3	121476615	121570911	-1.25	-1.24996955567442	0	No
chr12	73649	73885	237	121592631	122693369	0.1616	0.16155645384023	0.0126582278481013	No
chr12	73886	74024	139	122694182	123186829	-0.1403	-0.140278945913598	0.0143884892086331	No
chr12	74025	74146	122	123187219	123519222	0.1511	0.151131286005172	0.040983606557377	No
chr12	74147	74203	57	123637102	123835016	-0.1035	-0.103518061611698	0	No
chr12	74204	74205	2	123868357	123868788	-2.6066	-2.60663178993628	0.5	CNV
chr12	74206	74261	54	123874003	124117045	0.1675	0.16752756401421	0.0185185185185185	No
chr12	74262	74275	14	124117922	124156800	-0.4853	-0.485260089758908	0	No
chr12	74276	74311	36	124158204	124252234	0.0708	0.0707607765860751	0	No
chr12	74312	74346	35	124256039	124341753	0.5318	0.531792994561844	0	No
chr12	74347	74522	176	124343773	125626869	0.3109	0.310859851195261	0.00568181818181818	No
chr12	74523	74654	132	125811023	130963670	0.5647	0.564705019561716	0	No
chr12	74655	74680	25	131276310	131456088	-0.2307	-0.230653580080146	0.04	No
chr12	74681	74842	162	131466343	132632704	0.3241	0.324138702935413	0.0185185185185185	No
chr12	74843	74861	19	132633087	132862983	0.8281	0.828079318149916	0	No
chr12	74862	74867	6	132905554	133032517	1.6989	1.69893665929506	0.166666666666667	No
chr12	74869	74894	26	133084680	133196601	0.7748	0.774838081811675	0	No
chr12	74895	74996	102	133196601	133393335	0.253	0.253047245345346	0.00980392156862745	No
chr12	74997	75087	91	133398472	133811026	0.7029	0.702909482316195	0.010989010989011	No
chr13	75088	75097	10	19601053	20041577	0.7655	0.765465335707525	0.3	No
chr13	75098	75179	82	20207869	20713420	-0.3431	-0.343083521649216	0.0121951219512195	No
chr13	75180	75189	10	20713420	20716102	0.0086	0.00860463001850103	0	No
chr13	75190	75194	5	20716102	20717443	0.501	0.501007485868253	0	No
chr13	75195	75212	18	20761655	20978980	-0.0219	-0.0218557326994924	0	No
chr13	75213	75299	87	20987316	21476917	-0.307	-0.306996028474383	0.0114942528735632	No
chr13	75300	75318	19	21547112	21563405	0.4642	0.464226509726722	0	No
chr13	75319	75386	67	21565364	22246384	-0.3359	-0.335930851939359	0	No
chr13	75387	75401	15	22255168	23238283	0.2208	0.220763320799609	0	No
chr13	75402	75412	11	23243192	23853648	0.6583	0.658250823351018	0	No
chr13	75413	75596	184	23869531	25078023	-0.1642	-0.175218914820411	0.0271739130434783	No
chr13	75597	75657	61	25254673	25453468	0.1579	0.157881276569916	0	No
chr13	75658	75678	21	25457204	25487188	-0.2073	-0.207318408052366	0	No
chr13	75679	75684	6	25670195	25672555	0.5997	0.599721959119717	0	No
chr13	75685	75688	4	25715610	25737028	-0.1933	-0.193284978156597	0	No
chr13	75689	75706	18	25737148	25742987	0.1816	0.181562196324923	0	No
chr13	75707	75710	4	25742987	25744063	-0.168	-0.16799384218215	0	No
chr13	75711	75717	7	25744063	25745945	0.4664	0.466433726558359	0	No
chr13	75718	75743	26	25745945	25848327	-0.378	-0.378040172507921	0.0384615384615385	No
chr13	75744	75748	5	25861387	25877186	-1.6935	-1.69348170905257	0.4	CNV
chr13	75749	75787	39	25881929	25915919	-0.3628	-0.362839565421154	0.0256410256410256	No
chr13	75788	75820	33	25915977	26343312	0.3081	0.308120972748754	0.0303030303030303	No
chr13	75821	75832	12	26348926	26455227	-0.3122	-0.31223743514908	0	No
chr13	75833	75836	4	26501290	26586739	0.3631	0.363148250782141	0	No
chr13	75837	75860	24	26594011	26619348	-0.0794	-0.079351722434568	0	No
chr13	75861	75870	10	26619348	26787196	0.2379	0.237910401039117	0	No
chr13	75871	75900	30	26787196	26979404	-0.3281	-0.328137206888711	0.0333333333333333	No
chr13	75901	75941	40	27216324	27746131	0.2003	0.2003323185345	0.15	No
chr13	75942	75999	58	27827981	28241469	-0.467	-0.467023805560576	0.0344827586206897	No
chr13	76000	76032	33	28366825	28599572	0.354	0.354033190789799	0	No
chr13	76033	76045	13	28601147	28631569	-0.1196	-0.119623356002933	0	No
chr13	76046	76049	4	28635947	28674840	0.5676	0.567624114801458	0	No
chr13	76050	76067	18	28712558	28855571	-0.5541	-0.554105765518677	0	No
chr13	76068	76139	72	28862077	29285067	-0.1383	-0.16244454941422	0	No
chr13	76140	76143	4	29286766	29292178	-0.6706	-0.670609485852888	0	No
chr13	76144	76168	25	29598822	30077954	0.1473	0.147250234082763	0	No
chr13	76169	76283	115	30083509	31338275	-0.4361	-0.436067942672236	0.0173913043478261	No
chr13	76284	76322	39	31338275	31735877	-0.0578	-0.0578399065318231	0.0256410256410256	No
chr13	76323	76325	3	31735877	31774298	-1.2752	-1.99066567453882	0.333333333333333	No
chr13	76326	76441	116	31789118	32882884	-0.0734	-0.0733748615678739	0.0258620689655172	No
chr13	76442	76498	57	32884736	32976391	-0.3362	-0.336192495366511	0.0350877192982456	No
chr13	76499	76559	61	32976391	33334891	-0.5479	-0.547945631632719	0.0163934426229508	No
chr13	76560	76670	110	33338624	35756677	-0.2242	-0.245598174156511	0	No
chr13	76671	76820	150	35758002	37271984	0.1009	0.100899620100711	0.0133333333333333	No
chr13	76821	76894	74	37393393	37622782	-0.2752	-0.275175872518874	0	No
chr13	76895	76942	48	37625574	38357290	0.1256	0.125649401378384	0	No
chr13	76943	76958	16	38357290	38936635	-0.4261	-0.426144639719802	0	No
chr13	76959	76994	35	38936687	39435736	0.3398	0.339804361965924	0	No
chr13	76995	77025	31	39438469	39540962	0.0079	0.00792428105429163	0	No
chr13	77026	77028	3	39540962	39544583	0.7265	0.726461245962535	0	No
chr13	77029	77050	22	39546601	39600568	-0.1265	-0.126539206796616	0	No
chr13	77051	77093	43	39602244	40273757	-0.5564	-0.556421410849728	0	No
chr13	77094	77141	48	40293323	41488355	-0.1081	-0.108140544631953	0	No
chr13	77142	77158	17	41495504	41556447	-0.6141	-0.614148666663451	0	No
chr13	77159	77160	2	41635460	41635882	-1.9782	-1.97824743221424	0.5	CNV
chr13	77161	77293	133	41636718	42461514	-0.4222	-0.422234032259425	0.0075187969924812	No
chr13	77294	77331	38	42465524	42860607	-0.0769	-0.0769419180093867	0	No
chr13	77332	77372	41	42866484	42897378	-0.523	-0.523006482430719	0	No
chr13	77373	77394	22	43148363	43365675	-0.0599	-0.0599016975972676	0	No
chr13	77395	77414	20	43460566	43544873	-0.4147	-0.414678007944406	0.05	No
chr13	77415	77418	4	43566089	43597802	-1.5056	-1.50556090917311	0	No
chr13	77419	77583	165	43639759	46110704	-0.4205	-0.429112670625101	0.0303030303030303	No
chr13	77584	77620	37	46115388	46358229	0.0721	0.0721099084110481	0	No
chr13	77621	77809	189	46425654	48667778	-0.3088	-0.308764329903327	0.0158730158730159	No
chr13	77810	77866	57	48669084	49073947	-0.6531	-0.653077522016469	0.0175438596491228	No
chr13	77867	78066	200	49075903	50505299	-0.3279	-0.336873414337327	0.01	No
chr13	78067	78105	39	50510236	51287406	-0.6973	-0.697305281933574	0.0256410256410256	No
chr13	78106	78123	18	51397349	51590533	-0.3394	-0.339422733411475	0	No
chr13	78124	78129	6	51591037	51603904	0.0312	0.0312402228633591	0	No
chr13	78130	78134	5	51796498	51826199	0.4867	0.486670689668972	0	No
chr13	78135	78151	17	51826199	51922517	-0.0802	-0.0801712981982784	0	No
chr13	78152	78176	25	51929152	52025403	-0.4339	-0.433925910094648	0	No
chr13	78177	78179	3	52025977	52027118	-1.4966	-1.49664620605475	0	No
chr13	78180	78207	28	52126597	52378396	-0.2693	-0.269261319673691	0.0357142857142857	No
chr13	78208	78379	170	52390944	53287030	-0.0787	-0.0685372298472831	0.0235294117647059	No
chr13	78380	78390	11	53298163	53420066	0.2977	0.297688493973468	0	No
chr13	78391	78398	8	53420066	53422230	1.0923	1.09232001695671	0	No
chr13	78399	78404	6	53422230	53617344	0.5263	0.526298975233068	0	No
chr13	78405	78414	10	53624041	54886223	-0.0339	-0.0339426620099284	0	No
chr13	78415	78423	9	58206695	58209051	0.7324	0.732364130750878	0	No
chr13	78424	78443	20	58209051	58303435	0.2388	0.238848452587662	0	No
chr13	78444	78502	58	60239761	61986567	-0.2718	-0.271844804727562	0	No
chr13	78503	78581	78	61986567	72441198	0.1425	0.142534087221581	0.0128205128205128	No
chr13	78582	78590	9	73282532	73293337	-0.3815	-0.381504085015407	0	No
chr13	78591	78593	3	73301711	73302452	-2.1426	-2.14264697374848	0.666666666666667	CNV
chr13	78594	78651	57	73303018	73468113	-0.3824	-0.382367678686686	0.0175438596491228	No
chr13	78652	78654	3	73475081	73491346	1.3477	1.3477086291913	0.333333333333333	No
chr13	78655	78760	106	73505229	76104356	-0.2769	-0.276928136796439	0.0188679245283019	No
chr13	78761	78763	3	76111460	76124182	-1.4089	-1.40890713149539	0.333333333333333	No
chr13	78764	78823	60	76134867	76457235	-0.2895	-0.289514842386667	0	No
chr13	78824	78831	8	77454246	77456344	-0.8821	-0.882082243347519	0	No
chr13	78832	78858	27	77456344	77565303	-0.3185	-0.318471771949551	0	No
chr13	78859	78863	5	77565303	77569344	-1.2518	-1.63708547382532	0.2	No
chr13	78864	78970	107	77569967	77847783	-0.4206	-0.420605359952585	0	No
chr13	78971	79051	81	77852944	79175352	-0.1689	-0.168901233836572	0.0123456790123457	No
chr13	79052	79057	6	79175487	79177740	0.7669	0.766854758825047	0	No
chr13	79058	79108	51	79188353	80125321	-0.3684	-0.368350855444331	0.0196078431372549	No
chr13	79109	79169	61	80910085	90883434	0.1463	0.167297113612673	0.0163934426229508	No
chr13	79170	79172	3	92002807	92003626	-0.8618	-0.861847796569098	0	No
chr13	79173	79212	40	92050975	95131743	0.1313	0.131305332478483	0	No
chr13	79213	79237	25	95131743	95362150	-0.4833	-0.483320700050682	0.08	No
chr13	79238	79395	158	95362150	97640122	2e-04	0.000209339166562176	0.00632911392405063	No
chr13	79396	79440	45	97927867	98634866	-0.4218	-0.421847303094155	0	No
chr13	79441	79447	7	98637716	98649913	0.2924	0.292414200095118	0	No
chr13	79448	79469	22	98652736	98676598	-0.3646	-0.364621417550431	0	No
chr13	79470	79504	35	98828047	99093040	0.1404	0.140446901397691	0.0285714285714286	No
chr13	79505	79524	20	99098275	99108289	-0.4316	-0.431646611356041	0	No
chr13	79525	79627	103	99108289	99738858	-0.0057	-0.0279922290375924	0.0194174757281553	No
chr13	79628	79677	50	99853061	100259031	-0.6426	-0.64260805939644	0.04	No
chr13	79678	79695	18	100295206	100618138	-0.0849	-0.240097016659858	0.0555555555555556	No
chr13	79696	79711	16	100622445	100638354	0.5192	0.519239775107499	0	No
chr13	79712	79758	47	100638354	101287521	-0.2191	-0.219056449226509	0	No
chr13	79759	79836	78	101288723	102698478	0.1665	0.166540422183509	0	No
chr13	79837	79873	37	103053794	103338500	-0.3334	-0.333372597080512	0	No
chr13	79874	79960	87	103338500	103419846	-0.0372	-0.0371892661577312	0	No
chr13	79961	79968	8	103420544	103440385	-0.6328	-0.632755078290705	0	No
chr13	79969	79983	15	103441441	103484041	-0.0572	-0.0572161171132694	0	No
chr13	79984	79992	9	103486767	103497414	-0.3785	-0.378483573581663	0	No
chr13	79993	79996	4	103497558	103498801	-1.7226	-1.72261560278906	0.25	No
chr13	79997	80063	67	103501405	107194248	-0.0226	-0.0225869004891253	0	No
chr13	80064	80077	14	107194248	107220476	-0.6526	-0.652595807798007	0	No
chr13	80078	80086	9	107822369	108519062	0.4482	0.448226427297627	0	No
chr13	80087	80097	11	108860603	108863662	-0.3103	-0.310261643845616	0	No
chr13	80098	80122	25	108881501	108959348	-0.6221	-0.622096846336625	0	No
chr13	80123	80157	35	109282139	109708344	0.1028	0.102810701465912	0.0285714285714286	No
chr13	80158	80209	52	109717848	110814719	0.37	0.370002909810336	0.0576923076923077	No
chr13	80210	80335	126	110815830	111353910	-0.0232	-0.0232251454894385	0.00793650793650794	No
chr13	80336	80347	12	111357807	111368322	-1.3998	-1.39976665439874	0.0833333333333333	No
chr13	80348	80419	72	111371590	111968629	-0.1689	-0.168892854894006	0.0138888888888889	No
chr13	80420	80453	34	111973135	113089068	0.5417	0.541664832752794	0.0294117647058824	No
chr13	80454	80535	82	113139249	113639759	0.0597	0.0597263126497023	0.0121951219512195	No
chr13	80536	80605	70	113655971	113803533	0.4116	0.411641904026615	0.0285714285714286	No
chr13	80606	80659	54	113803533	113951805	-0.0975	-0.0975282498289088	0.0185185185185185	No
chr13	80660	80690	31	113960790	114107847	0.3453	0.345318428990193	0	No
chr13	80691	80724	34	114110202	114265503	-0.1718	-0.171849456848799	0	No
chr13	80725	80806	82	114277578	114784401	0.3021	0.302121509429255	0.0121951219512195	No
chr13	80807	80834	28	114786870	115039397	-0.174	-0.174041544562534	0	No
chr13	80835	80837	3	115046959	115048491	-1.2149	-1.21491412614092	0.333333333333333	No
chr13	80838	80844	7	115051706	115089778	0.3209	0.320904540550712	0	No
chr13	80845	80855	11	115089778	115092770	-0.4606	-0.460598485643232	0	No
chr14	80856	80931	76	20201831	20794777	0.3015	0.301530830167807	0.0394736842105263	No
chr14	80932	80963	32	20811619	20841667	-0.2178	-0.292298460164241	0.03125	No
chr14	80964	81024	61	20841667	20920704	0.1221	0.122108283667371	0	No
chr14	81025	81027	3	20922716	20923828	-1.2594	-1.25939256245305	0	No
chr14	81028	81096	69	20924141	21424325	0.0325	0.0324925027893108	0	No
chr14	81097	81098	2	21457947	21458503	-1.8281	-1.82807563651756	0.5	CNV
chr14	81099	81315	217	21458503	21943126	0.0498	0.0498229336215606	0.0276497695852535	No
chr14	81316	81318	3	21944615	21945369	-1.781	-1.78103226758666	0.333333333333333	No
chr14	81319	81352	34	21945664	21991838	-0.1795	-0.179543892089527	0	No
chr14	81353	81399	47	21991838	22321253	0.2862	0.286151001000998	0	No
chr14	81400	81430	31	22322164	22521262	-0.1015	-0.101518352222048	0	No
chr14	81431	81590	160	22533894	23242901	-0.3207	-0.320723515756296	0.00625	No
